SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250728
25070005229,15/07/2025,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP SOC TRANG,COOP MART,20250728
25070005261,16/07/2025,COOP_PYEN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),90,13000,1170000,1287000,BAKING,COOP TUY HOA PHU YEN,COOP MART,20250728
25070005262,16/07/2025,COOP_BHOA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP BIEN HOA,COOP MART,20250728
25070005263,16/07/2025,COOP_CGUOC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP CAN GIUOC,COOP MART,20250728
25070005264,16/07/2025,COOP_RMIEU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP RACH MIEU,COOP MART,20250728
25070005269,17/07/2025,COOP_VTHANH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP VAN THANH,COOP MART,20250728
25070005291,18/07/2025,COOP_MTHO,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP MY THO TIEN GIANG,COOP MART,20250728
25070005294,18/07/2025,COOP_CSE,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP CHU SE GIA LAI,COOP MART,20250728
25070005295,18/07/2025,COOP_BRIA,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP BA RIA,COOP MART,20250728
25070005300,18/07/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),150,12000,1800000,1980000.0000000002,BAKING,VINMART HUNG YEN,VINMART,20250728
25070005302,18/07/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),50,12000,600000,660000,BAKING,VINMART BINH DUONG,VINMART,20250728
25070005309,18/07/2025,COOP_BTAN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP BINH TAN,COOP MART,20250728
25070005313,18/07/2025,COOP_PLK,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP PLEIKU,COOP MART,20250728
25070005315,18/07/2025,COOP_HTPHAT,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOPFOOD HUYNH TAN PHAT,COOP FOOD,20250728
25070005316,18/07/2025,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP NGUYEN ANH THU,COOP MART,20250728
25070005317,18/07/2025,COOP_PTHIET,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),90,13000,1170000,1287000,BAKING,COOP PHAN THIET ,COOP MART,20250728
25070005318,18/07/2025,COOP_CDOC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP CHAU DOC,COOP MART,20250728
25070005321,21/07/2025,COOP_CTHO,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP CAN THO,COOP MART,20250728
25070005323,21/07/2025,COOP_VTAU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP VUNG TAU,COOP MART,20250728
25070005325,21/07/2025,COOP_PLAM,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP PHU LAM,COOP MART,20250728
25070005328,21/07/2025,COOP_CTHANH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP CHAU THANH,COOP MART,20250728
25070005383,23/07/2025,COOP_PYEN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP TUY HOA PHU YEN,COOP MART,20250728
25070005395,24/07/2025,COOP_TAN,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP TAN AN,COOP MART,20250728
25070005407,25/07/2025,COOP_TBANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,13000,390000,429000.00000000006,BAKING,COOP TRANG BANG,COOP MART,20250728
25070005424,25/07/2025,COOP_KGIANG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP KIEN GIANG,COOP MART,20250728
25070005428,25/07/2025,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP NGUYEN ANH THU,COOP MART,20250728
25070005429,25/07/2025,COOP_TNINH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),90,13000,1170000,1287000,BAKING,COOP TAY NINH 1,COOP MART,20250728
25070005432,25/07/2025,COOP_LTRUNG,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP EXTRA LINH TRUNG,COOP EXTRA,20250728
25070005436,26/07/2025,COOP_QNGAI,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP QUANG NGAI,COOP MART,20250728
25070005437,26/07/2025,COOP_NDC,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,13000,780000,858000.0000000001,BAKING,COOP NGUYEN DINH CHIEU,COOP MART,20250728
25070005322,21/07/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING,COOP EXTRA SU VAN HANH,COOP EXTRA,20250728
25070004875,01/07/2025,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,66300,1591200,1750320.0000000002,BAKING,LOTTE ZTLEX,LOTTE,20250728
25070004877,01/07/2025,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,66300,795600,875160.0000000001,BAKING,LOTTE CAN THO,LOTTE,20250728
25070004879,01/07/2025,BIGC_NXIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,BIG C NGUYEN XIEN,BIG C,20250728
25070004894,01/07/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),60,78000,4680000,5148000,BAKING,MEGA KHO1,MEGA,20250728
25070004940,03/07/2025,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),6,69840,419040,460944.00000000006,BAKING,HOMEFRESH MART,HOMEFRESH MART,20250728
25070004943,04/07/2025,BIGC_GARDEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,BIG C GARDEN MALL,BIG C,20250728
25070004977,04/07/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,72000,1728000,1900800.0000000002,BAKING,VINMART BINH DUONG,VINMART,20250728
25070004981,05/07/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING,VINMART BINH DUONG,VINMART,20250728
25070004983,05/07/2025,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),36,78000,2808000,3088800.0000000005,BAKING,LOTTE DA NANG,LOTTE,20250728
25070004984,05/07/2025,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bà Rịa Vũng Tàu ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,LOTTE VUNG TAU,LOTTE,20250728
25070005030,07/07/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),60,78000,4680000,5148000,BAKING,MEGA KHO1,MEGA,20250728
25070005062,07/07/2025,4932,Công Ty TNHH Thương Mại An Cát,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),64,75659,4842193,5326412.300000001,BAKING,K MART AN CAT,K MART,20250728
25070005065,08/07/2025,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,LOTTE ZTLEX,LOTTE,20250728
25070005075,08/07/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,72000,1728000,1900800.0000000002,BAKING,VINMART HUNG YEN,VINMART,20250728
25070005085,08/07/2025,BIGC_NXIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,BIG C NGUYEN XIEN,BIG C,20250728
25070005102,09/07/2025,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,BIG C DONG NAI,BIG C,20250728
25070005122,09/07/2025,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),6,78000,468000,514800.00000000006,BAKING,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20250728
25070005128,10/07/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),9,78000,702000,772200.0000000001,BAKING,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250728
25070005129,10/07/2025,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,79259,951108,1046218.8,BAKING,AN NAM NGUYEN LUONG BANG,AN NAM,20250728
25070005131,10/07/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),4,78000,312000,343200,BAKING,GENSHAI EMPIRE,GENSHAI,20250728
25070005134,10/07/2025,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,79259,951108,1046218.8,BAKING,AN NAM LONG BIEN,AN NAM,20250728
25070005151,11/07/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,78000,1872000,2059200.0000000002,BAKING,MEGA KHO1,MEGA,20250728
25070005152,11/07/2025,JM_BVD,Công Ty Cổ Phần Thương Mại Dịch Vụ JM Quốc Tế,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,78000,1872000,2059200.0000000002,BAKING,J MART,J MART,20250728
25070005164,14/07/2025,SD_SH,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,79259,951108,1046218.8,BAKING,AN NAM SONG HANH,AN NAM,20250728
25070005165,14/07/2025,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),6,79259,475554,523109.4,BAKING,AN NAM THAO DIEN,AN NAM,20250728
25070005172,14/07/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,MEGA KHO1,MEGA,20250728
25070005240,16/07/2025,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,78000,1872000,2059200.0000000002,BAKING,BIG C DA LAT,BIG C,20250728
25070005302,18/07/2025,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,72000,1728000,1900800.0000000002,BAKING,VINMART BINH DUONG,VINMART,20250728
25070005326,21/07/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),36,78000,2808000,3088800.0000000005,BAKING,MEGA KHO1,MEGA,20250728
25070005331,21/07/2025,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,MEGA KHO1,MEGA,20250728
25070005337,21/07/2025,SD_NHC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,79259,951108,1046218.8,BAKING,AN NAM NGUYEN HUU CANH,AN NAM,20250728
25070005338,21/07/2025,SD_HBT,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,79259,951108,1046218.8,BAKING,AN NAM HAI BA TRUNG,AN NAM,20250728
25070005350,22/07/2025,BIGC_BLIEU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,BIG C BAC LIEU,BIG C,20250728
25070005376,23/07/2025,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,78000,1872000,2059200.0000000002,BAKING,LOTTE NHA TRANG,LOTTE,20250728
25070005405,25/07/2025,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tân Bình,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,LOTTE TAN BINH,LOTTE,20250728
25070005412,25/07/2025,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),48,72000,3456000,3801600.0000000005,BAKING,VINMART HUNG YEN,VINMART,20250728
25070005431,25/07/2025,HD_XLHN,Công Ty Cổ Phần Sài Gòn HD,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,GENSHAI VISTAR XA LO HA NOI,GENSHAI,20250728
25070005439,26/07/2025,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tân Bình,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,78000,936000,1029600.0000000001,BAKING,LOTTE TAN BINH,LOTTE,20250728
25070005442,26/07/2025,SD_SYRENA,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),15,79259,1188885,1307773.5,BAKING,AN NAM SYRENA,AN NAM,20250728
25070005443,28/07/2025,SD_SH,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,79259,1902216,2092437.6,BAKING,AN NAM SONG HANH,AN NAM,20250728
25070005446,28/07/2025,SD_FELIZ,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,79259,951108,1046218.8,BAKING,AN NAM FELIZ,AN NAM,20250728
25070005179,15/07/2025,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",6,45926,275556,303111.60000000003,BAKING,AN NAM TERRACE,AN NAM,20250728
25070005293,18/07/2025,COOP_TQBUU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",12,42000,504000,554400,BAKING,COOP TA QUANG BUU,COOP MART,20250728
25070005324,21/07/2025,COOP_TNOT,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",12,42000,504000,554400,BAKING,COOP THOT NOT,COOP MART,20250728
25070005337,21/07/2025,SD_NHC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",6,45926,275556,303111.60000000003,BAKING,AN NAM NGUYEN HUU CANH,AN NAM,20250728
25070005382,23/07/2025,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",17,45926,780742,858816.2000000001,BAKING,AN NAM LE LOI,AN NAM,20250728
25070004876,01/07/2025,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),60,45000,2700000,2970000.0000000005,BAKING,LOTTE GO VAP,LOTTE,20250728
25070004877,01/07/2025,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,45000,540000,594000,BAKING,LOTTE CAN THO,LOTTE,20250728
25070004983,05/07/2025,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),24,45000,1080000,1188000,BAKING,LOTTE DA NANG,LOTTE,20250728
25070004984,05/07/2025,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bà Rịa Vũng Tàu ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,45000,540000,594000,BAKING,LOTTE VUNG TAU,LOTTE,20250728
25070004995,05/07/2025,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,45000,540000,594000,BAKING,LOTTE DA NANG,LOTTE,20250728
25070005013,07/07/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING,COOP EXTRA SU VAN HANH,COOP EXTRA,20250728
25070005055,07/07/2025,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20250728
25070005058,07/07/2025,COOP_LBINH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING,COOP MART LONG BINH,COOP MART,20250728
25070005082,08/07/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),4,45000,180000,198000.00000000003,BAKING,GENSHAI THE PARK RESIDENCE,GENSHAI,20250728
25070005152,11/07/2025,JM_BVD,Công Ty Cổ Phần Thương Mại Dịch Vụ JM Quốc Tế,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),24,45000,1080000,1188000,BAKING,J MART,J MART,20250728
25070005200,15/07/2025,LOTTE_BDINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Ba Đình ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,45000,540000,594000,BAKING,LOTTE BA DINH HA NOI,LOTTE,20250728
25070005288,18/07/2025,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,45000,540000,594000,BAKING,LOTTE PHAN THIET,LOTTE,20250728
25070005293,18/07/2025,COOP_TQBUU,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING,COOP TA QUANG BUU,COOP MART,20250728
25070005322,21/07/2025,COOP_SVH,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING,COOP EXTRA SU VAN HANH,COOP EXTRA,20250728
25070005324,21/07/2025,COOP_TNOT,Liên Hiệp HTX TM TP.HCM,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING,COOP THOT NOT,COOP MART,20250728
25070005332,21/07/2025,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0133,Thảo Nguyên - MT ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,45000,540000,594000,BAKING,LOTTE ZTLEX,LOTTE,20250728
